"Timestamp","signal"
18.10829926,0.006838190369
18.1258812,-0.002650513081
18.14346123,-0.01141311228
18.16104317,-0.01728913188
18.1786232,-0.01886249334
18.19620323,-0.01578969881
18.21378517,-0.008861661889
18.2313652,0.0002074522199
18.24894714,0.009202072397
18.26652718,0.01593399793
18.28410912,0.01876296289
18.30168915,0.01698679291
18.31927109,0.01101956796
18.33685112,0.002303668298
18.35443115,-0.007025104016
18.37201309,-0.01465285383
18.38959312,-0.01866347156
18.40717506,-0.01802686229
18.4247551,-0.01287621818
18.44233704,-0.004488952924
18.45991707,0.005029565189
18.47749901,0.01328242943
18.49507904,0.01819433272
18.51265907,0.01854280755
18.53024101,0.01426407974
18.54782104,0.006457520649
18.56540298,-0.002908487106
18.58298302,-0.01149870828
18.60056496,-0.01719822921
18.61814499,-0.01862702332
18.63572502,-0.01546558831
18.65330696,-0.008515306748
18.67088699,0.0005057874951
18.68846893,0.009386625141
18.70604897,0.01595535129
18.72363091,0.01860228926
18.74121094,0.01666908897
18.75879288,0.01061606314
18.77637291,0.001918386435
18.79395294,-0.007284183986
18.81153488,-0.01470757648
18.82911491,-0.01849261113
18.84669685,-0.0176753737
18.86427689,-0.0124420654
18.88185883,-0.004092155956
18.89943886,0.005283421837
18.9170208,0.01333154738
18.93460083,0.0180351641
18.95218086,0.01822465472
18.9697628,0.01387195848
18.98734283,0.006087616552
19.00492477,-0.003171053715
19.02250481,-0.01159642451
19.04008675,-0.01711094938
19.05766678,-0.01837519556
19.07524872,-0.01510590874
19.09282875,-0.008130945265
19.11040878,0.0008228931692
19.12799072,0.009556096978
19.14557076,0.01593029685
19.16315269,0.0183830373
19.18073273,0.0163070932
19.19831467,0.01020175964
19.2158947,0.001558680204
19.23347473,-0.007495071739
19.25105667,-0.01471387967
19.2686367,-0.01829234324
19.28621864,-0.0173205249
19.30379868,-0.01202440355
19.32138062,-0.003717958229
19.33896065,0.00551972352
19.35654259,0.01337186061
19.37412262,0.01787110418
19.39170265,0.01789957657
19.40928459,0.01346765272
19.42686462,0.005704319105
19.44444656,-0.003438608022
19.4620266,-0.01168344449
19.47960854,-0.0169969555
19.49718857,-0.01808795147
19.51477051,-0.0147159379
19.53235054,-0.007733775303
19.54993057,0.001129349694
19.56751251,0.009695806541
19.58509254,0.01586660184
19.60267448,0.01812986284
19.62025452,0.01592618413
19.63783646,0.009787200019
19.65541649,0.001215578173
19.67299843,-0.007679040544
19.69057846,-0.01469085738
19.70815849,-0.0180674009
19.72574043,-0.01695172302
19.74332047,-0.01160551887
19.7609024,-0.00335536059
19.77848244,0.005736070219
19.79606438,0.0133900037
19.81364441,0.01768889092
19.83122444,0.01756290533
19.84880638,0.01305901539
19.86638641,0.005322606303
19.88396835,-0.003700715257
19.90154839,-0.01176036149
19.91913033,-0.01686626486
19.93671036,-0.01777855866
19.9542923,-0.01430160552
19.97187233,-0.007318822667
19.98945236,0.001437267172
20.0070343,0.009814212099
20.02461433,0.01576308534
20.04219627,0.01783172786
20.05977631,0.01551336981
20.07735825,0.009369468316
20.09493828,0.0008997884579
20.11252022,-0.007817265578
20.13010025,-0.01462464314
20.14768028,-0.0178205613
20.16526222,-0.01658774354
20.18284225,-0.01121016964
20.20042419,-0.003017865121
20.21800423,0.005940082483
20.23558617,0.01341119315
20.2531662,0.01751474105
20.27074814,0.01722496003
20.28832817,0.01263254322
20.3059082,0.004912831821
20.32349014,-0.00398299098
20.34107018,-0.01183164492
20.35865211,-0.01669782773
20.37623215,-0.01741196588
20.39381409,-0.01383847557
20.41139412,-0.006889457349
20.42897415,0.001714880345
20.44655609,0.009871105663
20.46413612,0.0155966524
20.48171806,0.01749936678
20.4992981,0.01510877814
20.51688004,0.008992381394
20.53446007,0.0006309389719
20.55204201,-0.007927473634
20.56962204,-0.01455951296
20.58720207,-0.01759460568
20.60478401,-0.01624302007
20.62236404,-0.01081489678
20.63994598,-0.002659053309
20.65752602,0.006170885172
20.67510796,0.01344129909
20.69268799,0.01731776074
20.71026993,0.01683862135
20.72784996,0.01215466205
20.74542999,0.004477545619
20.76301193,-0.004247819073
20.78059196,-0.01184750721
20.7981739,-0.0164629668
20.81575394,-0.01699918136
20.83333588,-0.01336940005
20.85091591,-0.006493837573
20.86849785,0.001939360751
20.88607788,0.00988234859
20.90365791,0.01541070826
20.92123985,0.01717603952
20.93881989,0.01472863276
20.95640182,0.008637041785
20.97398186,0.0003692960308
20.9915638,-0.008044453338
21.00914383,-0.01450450346
21.02672386,-0.01736828871
21.0443058,-0.01588178799
21.06188583,-0.01039255224
21.07946777,-0.002277655527
21.09704781,0.006404525135
21.11462975,0.01344864164
21.13220978,0.01707885973
21.14979172,0.01640719734
21.16737175,0.0116483653
21.18495178,0.004043540452
21.20253372,-0.004481298383
21.22011375,-0.01181372628
21.23769569,-0.0161795076
21.25527573,-0.01655803807
21.27285767,-0.01290335227
21.2904377,-0.006129163317
21.30801964,0.002119941637
21.32559967,0.009856280871
21.3431797,0.01520966366
21.36076164,0.01686243713
21.37834167,0.01437277906
21.39592361,0.008303346112
21.41350365,0.0001140264867
21.43108559,-0.00817281194
21.44866562,-0.01446674764
21.46624756,-0.01714750752
21.48382759,-0.0155035248
21.50140762,-0.009933649562
21.51898956,-0.001859266893
21.5365696,0.006650835741
21.55415154,0.01342891995
21.57173157,0.01677914523
21.58931351,0.01590825431
21.60689354,0.01110314578
21.62447357,0.00362242735
21.64205551,-0.004652922042
21.65963554,-0.01169941202
21.67721748,-0.01583693735
21.69479752,-0.01610896364
21.71237946,-0.01248113718
21.72995949,-0.005832531024
21.74754143,0.002247668803
21.76512146,0.009821199812
21.78270149,0.01504204981
21.80028343,0.01659789309
21.81786346,0.01404543687
21.8354454,0.007956191897
21.85302544,-0.000189476079
21.87060738,-0.008350473829
21.88818741,-0.0144422343
21.90576935,-0.01688821428
21.92334938,-0.01504955254
21.94092941,-0.00940432027
21.95851135,-0.001418045023
21.97609138,0.00685453089
21.99367332,0.01331997942
22.01125336,0.0163896475
22.0288353,0.01536625251
22.04641533,0.01058266312
22.06399536,0.003277537879
22.0815773,-0.004740222823
22.09915733,-0.01153680682
22.11673927,-0.01550376043
22.13431931,-0.01571254432
22.15190125,-0.01211765129
22.16948128,-0.005564787425
22.18706322,0.002391194459
22.20464325,0.009830052964
22.22222328,0.0149131855
22.23980522,0.01633722521
22.25738525,0.01368068438
22.27496719,0.007551079616
22.29254723,-0.0005354409805
22.31012917,-0.00852670148
22.3277092,-0.01436849684
22.34529114,-0.01655422337
22.36287117,-0.01453436445
22.3804512,-0.00885813497
22.39803314,-0.001012418303
22.41561317,0.006988650654
22.43319511,0.01314183604
22.45077515,0.01596260443
22.46835709,0.01483179722
22.48593712,0.01010554377
22.50351906,0.002986853942
22.52109909,-0.004788684659
22.53867912,-0.01136626769
22.55626106,-0.01518940926
22.57384109,-0.01534667611
22.59142303,-0.01177611668
22.60900307,-0.005297490861
22.62658501,0.002552786143
22.64416504,0.009862001054
22.66174507,0.01479477528
22.67932701,0.01606211066
22.69690704,0.01327996887
22.71448898,0.007105847821
22.73206902,-0.0009035391267
22.74965096,-0.008690578863
22.76723099,-0.0142471008
22.78481293,-0.01615693234
22.80239296,-0.01396898646
22.81997299,-0.008300831541
22.83755493,-0.0006437502452
22.85513496,0.007053320762
22.8727169,0.01289446652
22.89029694,0.01550019532
22.90787888,0.01431204751
22.92545891,0.009683049284
22.94304085,0.002760142554
22.96062088,-0.004798701499
22.97820091,-0.01120031159
22.99578285,-0.01491584722
23.01336288,-0.01502699684
23.03094482,-0.01145529374
23.04852486,-0.005011290777
23.0661068,0.002761044307
23.08368683,0.009935406037
23.10126877,0.01468059793
23.1188488,0.01574462652
23.13642883,0.01280952431
23.15401077,0.006602754351
23.17159081,-0.001280472497
23.18917274,-0.008804004639
23.20675278,-0.01403922308
23.22433472,-0.01568043791
23.24191475,-0.01337480452
23.25949478,-0.007779776584
23.27707672,-0.0003555654548
23.29465675,0.007036481518
23.31223869,0.01260653604
23.32981873,0.01505499613
23.34740067,0.0138508128
23.3649807,0.009322753176
23.38256264,0.002562874462
23.40014267,-0.004824472126
23.4177227,-0.01107953209
23.43530464,-0.01468252204
23.45288467,-0.01471451297
23.47046661,-0.01110167895
23.48804665,-0.004672447219
23.50562859,0.003007451305
23.52320862,0.01000579912
23.54079056,0.01451908704
23.55837059,0.01535839587
23.57595062,0.01228495687
23.59353256,0.006089590024
23.61111259,-0.001617647125
23.62869453,-0.008846629411
23.64627457,-0.01376400981
23.66385651,-0.01517256536
23.68143654,-0.01279586926
23.69901848,-0.007309178822
23.71659851,-0.0001261545258
23.73417854,0.006981189363
23.75176048,0.01231432892
23.76934052,0.01463482529
23.78692245,0.01342553366
23.80450249,0.008988469839
23.82208443,0.002369022463
23.83966446,-0.004867133684
23.85724449,-0.01098147593
23.87482643,-0.01446065586
23.89240646,-0.01439147908
23.9099884,-0.01071872562
23.92756844,-0.004301163834
23.94515038,0.003269443754
23.96273041,0.01006203238
23.98031235,0.01431538258
23.99789238,0.01491836179
24.01547241,0.01172147319
24.03305435,0.005572727416
24.05063438,-0.001917681657
24.06821632,-0.008826039732
24.08579636,-0.01342879422
24.1033783,-0.01463528723
24.12095833,-0.01223233249
24.13854027,-0.006890446879
24.1561203,4.20E-05
24.17370033,0.006885337643
24.19128227,0.0120209977
24.2088623,0.01424926426
24.22644424,0.01304740086
24.24402428,0.008683625609
24.26160622,0.002170937834
24.27918625,-0.004943117965
24.29676819,-0.01092157885
24.31434822,-0.01425310131
24.33192825,-0.01404494233
24.34951019,-0.01028448902
24.36709023,-0.003880445613
24.38467216,0.003546576714
24.4022522,0.01008391101
24.41983414,0.01404036954
24.43741417,0.01440707594
24.4549942,0.01112392545
24.47257614,0.005080641713
24.49015617,-0.002145785373
24.50773811,-0.008723429404
24.52531815,-0.01304254867
24.54290009,-0.01410298701
24.56048012,-0.01172355935
24.57806206,-0.006543172523
24.59564209,0.0001615704969
24.61322212,0.006787388586
24.63080406,0.01176713128
24.64838409,0.01391611528
24.66596603,0.01269934233
24.68354607,0.008368193172
24.70112801,0.001929403516
24.71870804,-0.005065438338
24.73628998,-0.01087825745
24.75387001,-0.01401727274
24.77145004,-0.01363769546
24.78903198,-0.009790473618
24.80661201,-0.00343649392
24.82419395,0.003794126911
24.84177399,0.01003565639
24.85935593,0.0136899231
24.87693596,0.01385273784
24.8945179,0.01053818502
24.91209793,0.004647348542
24.92967796,-0.002299126005
24.9472599,-0.008567471057
24.96483994,-0.01264891215
24.98242188,-0.01360705309
25.00000191,-0.01127061155
25.01758385,-0.006239395589
25.03516388,0.0002714867005
25.05274391,0.006714231335
25.07032585,0.01155253965
25.08790588,0.01360878814
25.10548782,0.01234646235
25.12306786,0.008019994944
25.1406498,0.001647401717
25.15822983,-0.005209573079
25.17581177,-0.01082005166
25.1933918,-0.01373353973
25.21097183,-0.01317288913
25.22855377,-0.009259736165
25.2461338,-0.002997996518
25.26371574,0.003993561491
25.28129578,0.009918174706
25.29887772,0.01328241359
25.31645775,0.01328178123
25.33403969,0.009983030148
25.35161972,0.004275086336
25.36919975,-0.002391162561
25.38678169,-0.008380023763
25.40436172,-0.01226547454
25.42194366,-0.01315403264
25.4395237,-0.01086602546
25.45710564,-0.005962039344
25.47468567,0.0003897750285
25.4922657,0.006674864329
25.50984764,0.0113725476
25.52742767,0.01331268437
25.54500961,0.01197112631
25.56258965,0.007626945153
25.58017159,0.001325548626
25.59775162,-0.005360183306
25.61533356,-0.01072627213
25.63291359,-0.01338664908
25.65049362,-0.01264895033
25.66807556,-0.008707276545
25.68565559,-0.002590093529
25.70323753,0.004122968297
25.72081757,0.009726305492
25.73839951,0.01283437479
25.75597954,0.01272279117
25.77356148,0.009484967217
25.79114151,0.003973035607
25.80872154,-0.002437767107
25.82630348,-0.008192851208
25.84388351,-0.01192375738
25.86146545,-0.01275398582
25.87904549,-0.01049249247
25.89662743,-0.005676256027
25.91420746,0.0005483642453
25.9317894,0.006678992417
25.94936943,0.01120770164
25.96694946,0.01298938226
25.9845314,0.01153944992
26.00211143,0.007181394845
26.01969337,0.000989172142
26.03727341,-0.005475188605
26.05485535,-0.01056202222
26.07243538,-0.0129703572
26.09001541,-0.01209467556
26.10759735,-0.008180700243
26.12517738,-0.002249880461
26.14275932,0.004179022275
26.16033936,0.009492907673
26.1779213,0.01239440031
26.19550133,0.01221295539
26.21308327,0.009045543149
26.2306633,0.003706107382
26.24824333,-0.002488458995
26.26582527,-0.008040602319
26.2834053,-0.01161985286
26.30098724,-0.01236954145
26.31856728,-0.01010223571
26.33614922,-0.005352685694
26.35372925,0.0007389056846
26.37131119,0.00668617012
26.38889122,0.01101139095
26.40647125,0.01261495613
26.42405319,0.01106468588
26.44163322,0.006726106163
26.45921516,0.0006827710313
26.4767952,-0.00553403981
26.49437714,-0.01034295093
26.51195717,-0.01252764463
26.52953911,-0.01155311987
26.54711914,-0.007695833221
26.56469917,-0.00195886218
26.58228111,0.004201637115
26.59986115,0.009254146367
26.61744308,0.01197458617
26.63502312,0.01173302531
26.65260506,0.008628660813
26.67018509,0.003445186419
26.68776512,-0.002548837569
26.70534706,-0.007902749814
26.72292709,-0.01132342685
26.74050903,-0.01197791938
26.75808907,-0.009693955071
26.77567101,-0.005011259113
26.79325104,0.0009347794112
26.81083298,0.006678862963
26.82841301,0.0107842274
26.84599304,0.01220608689
26.86357498,0.01056934986
26.88115501,0.00627505919
26.89873695,0.000406268693
26.91631699,-0.00554916542
26.93389893,-0.01008567866
26.95147896,-0.01206897572
26.9690609,-0.011024368
26.98664093,-0.007246464957
27.00422096,-0.001708234195
27.0218029,0.004197177943
27.03938293,0.009012984112
27.05696487,0.01157353818
27.07454491,0.01128005702
27.09212685,0.008230681531
27.10970688,0.003185227979
27.12728882,-0.002622686327
27.14486885,-0.007779928856
27.16244888,-0.01102958154
27.18003082,-0.01157140639
27.19761086,-0.009260131046
27.21519279,-0.004650186747
27.23277283,0.001128681935
27.25035477,0.006644014269
27.2679348,0.0105144484
27.28551483,0.01176150516
27.30309677,0.01006395277
27.3206768,0.005847045686
27.33825874,0.0001752766693
27.35583878,-0.005518677644
27.37342072,-0.009803972207
27.39100075,-0.01161704492
27.40858269,-0.01052708272
27.42616272,-0.006834166124
27.44374275,-0.001481785555
27.46132469,0.004191234708
27.47890472,0.008787096478
27.49648666,0.0111909546
27.5140667,0.01083470415
27.53164864,0.007825397886
27.54922867,0.002910650801
27.56681061,-0.002704521874
27.58439064,-0.007648988627
27.60197067,-0.01071201265
27.61955261,-0.01113735233
27.63713264,-0.008811234497
27.65471458,-0.004296878353
27.67229462,0.001293956768
27.68987656,0.006572276819
27.70745659,0.01021675207
27.72503853,0.01130973268
27.74261856,0.009574032389
27.76019859,0.005447619129
27.77778053,-2.69E-05
27.79536057,-0.005470009521
27.8129425,-0.009519373998
27.83052254,-0.01117411628
27.84810448,-0.01004301291
27.86568451,-0.006433914416
27.88326454,-0.001263148501
27.90084648,0.004180239514
27.91842651,0.008557124063
27.93600845,0.01080413163
27.95358849,0.01038686372
27.97117043,0.007421733811
27.98875046,0.002643049462
28.0063324,-0.00277544139
28.02391243,-0.007505549118
28.04149246,-0.01038345322
28.0590744,-0.01069678739
28.07665443,-0.008361596614
28.09423637,-0.003950312268
28.11181641,0.001444831491
28.12939835,0.006480759475
28.14697838,0.00989935454
28.16456032,0.01084541343
28.18214035,0.00908552669
28.19972038,0.005065938458
28.21730232,-0.0002006242867
28.23488235,-0.00539371511
28.25246429,-0.009219123051
28.27004433,-0.01073392853
28.28762627,-0.009578893892
28.3052063,-0.006060064305
28.32278824,-0.001064485637
28.34036827,0.00416391436
28.3579483,0.008335269988
28.37553024,0.01043019071
28.39311028,0.009945905767
28.41069221,0.007014006842
28.42827225,0.002365481574
28.44585419,-0.002851710422
28.46343422,-0.007353056222
28.48101425,-0.01003169827
28.49859619,-0.01022944693
28.51617622,-0.007898412645
28.53375816,-0.003614664776
28.5513382,0.001561648445
28.56892014,0.006347008049
